trace_width_mm,trace_length_mm,ground_distance_mm,stitching_vias,decap_distance_mm,frequency_mhz,current_ma,emi_dbm
0.2890428297432125,62.39652412639622,0.32982525825313547,6,2.872322102233827,381.8841191433516,13.298373109487466,16.920620857098058
1.3985255254024425,69.9682904105141,1.053496460855713,5,14.81295124589969,574.3157060621191,34.6844061861025,18.29735768227824
1.9541546392887197,32.1946083614024,0.905235551829791,4,1.3933157867408041,187.62346301020818,44.85665908381841,13.844813431855943
1.4034460254781929,28.740663555504536,0.2246414533955561,6,7.301080676656462,519.2920036815337,29.66881300228759,15.803985684791892
0.7321948925693255,11.762122450218193,0.2700883739140004,3,6.9769864652976405,276.52286172398,41.43160890740953,17.68763826193519
1.0219856478797582,56.62355595883509,0.6790457343149189,0,1.745700628940897,722.6955666971684,10.615479802704925,16.065194965167674
0.8899721218803377,49.571862128813315,0.798646165442332,0,11.146303117198208,83.45635074244674,44.505773660715185,14.850949878305084
1.435684279678957,25.531969843132412,0.44847016235850534,9,3.5503951821826187,52.355675754409184,44.94058094547949,9.272538294798439
0.6312427220257504,17.103766811065753,1.3145994780445893,3,7.0352378446305925,761.0018275336475,47.826333624447656,18.44276664035249
1.5669700953744417,85.02527671274059,1.5451525046411174,3,9.937005282095257,142.78546988409425,27.284108770921492,13.573097921269804
1.2476094957050503,87.77669127232684,1.9979189295498458,2,6.368235177772967,248.45088720971555,13.597708380360476,16.017992366598207
1.0109644584845547,39.89138162166738,1.836247592987394,0,6.061250430292666,841.5216040566283,32.888627721498196,18.644139541087128
1.654017935981635,8.644566828791607,1.754514627442415,8,8.947249183614762,707.8686603326519,42.83943368273497,18.27674271715877
0.3663143234271876,56.697399152796166,0.11521546728018744,10,5.473014535651133,164.0981986650354,22.533803343563665,10.20344790432025
1.3894541782711045,44.98517023212647,1.9266933979084893,2,13.314549224141462,935.3295365428569,43.07837742915208,20.91841862721796
1.4174256111682253,21.174619451916417,0.6162442858227766,7,9.251993921043981,518.5113398343933,43.48691986076276,16.86890523990784
1.0620660512335434,97.29405389639322,0.6248539890839727,5,8.57386622403546,947.9872937576198,21.334890160166957,20.32369452596709
0.7211899904839203,62.635485703799155,1.867852341035559,3,3.7533530476280474,509.03371983685724,48.11849925316906,19.660146817260348
0.7416663746682124,57.18050686810205,1.5218855835143774,8,1.317536880871858,388.3011681551075,25.78465190702416,18.55817580462974
1.1646624812656146,74.21843989531381,0.7742068745182505,2,10.989222988396461,295.8203420131476,42.452297548828135,15.483109628363499
0.8299054401115786,84.41387155156825,0.3824031095979815,0,12.686419882917292,710.2545418257326,39.66298960590031,19.264725160128318
0.7668536854595736,43.44210545661227,0.8479955833821643,8,13.18600990166993,778.6294508962974,21.47746670597506,17.054948765218924
1.889451350095296,62.355707413509364,0.300003808712808,1,6.429444918471744,672.1107442671151,23.777884259850264,18.641793775166303
1.2981185248862326,47.711896070735044,0.4584012682057421,3,8.164470920842913,816.2857328123563,37.04051458388548,18.60326842860935
1.4691709522610585,52.5289898536789,1.7987891186017024,7,12.567467047272403,296.55387644486353,36.92449813222268,17.519793069008198
0.27871365843431856,95.38265538601948,1.2824016107722485,0,11.321550282251614,38.10406304697442,9.261353373267806,12.857958324240595
1.8416218951184407,72.02218193378927,1.3763806134842453,4,10.941473990817547,685.71271506365,35.57730735982338,20.200869296628024
1.0295368103887645,41.37905131770363,0.5219561575970807,10,9.321075674709341,461.02163021457017,47.255799428819955,16.586054112672016
0.5394969462983576,74.8107994474621,0.6786931959482799,2,3.0618935555564253,592.8216762331675,45.2977143362734,20.287710719060573
0.7083442181140333,68.67412772421412,0.4570168187169914,5,12.183329936582743,614.4360226674868,15.495313210511295,17.053480200312066
1.3132330820636355,9.806701099275266,1.8599319275119737,10,6.851488022115879,865.2023979730732,28.727290604421356,17.400764018213845
0.39874776367904363,70.60916049772744,1.0755255445390581,1,5.906709383431579,171.20048453823867,20.899389044625334,15.82715274905925
0.17780791108401156,55.09536956198667,1.7841004294815277,4,10.176591864230742,72.531446921731,17.004473381652428,12.698140374352942
1.2842974241422092,10.35166139092778,0.14537996350637125,8,14.628067119598445,74.87405981979995,18.432930125832346,9.911195326479943
1.3163683502203607,16.389362990965314,1.0186919279934459,3,9.081214661118226,100.06246782430351,8.225197454042798,9.520786522317627
0.23916664780404123,82.17014660784129,1.5295775431028176,0,3.2528635739290523,136.8669566460241,36.34307617971751,16.561940631884973
1.4797600193379998,84.97340961469995,0.6681240912577575,8,10.232712567021606,60.50257640717911,36.59834057053371,12.107814777835896
1.6879878346237425,44.44054072738988,1.5532697771680906,7,8.1532755702865,532.1009335460283,29.315976990604547,17.96877763268918
1.2683157276771786,50.83024215149924,0.27794915995420155,6,4.448142080267946,194.3146046426312,31.4201213717887,15.310403964402369
1.466082438021143,59.104521474793096,1.50286742653027,2,13.295817826675465,594.923643156248,7.215352417737261,18.811890186044124
1.8053681675610043,30.141702974882342,1.4514050669498608,4,11.386458352106922,655.378378060363,18.40919251774662,17.543593948695968
0.1934055753945915,7.950403223339784,1.1529443853527177,3,7.45302893811463,45.377939012359974,5.507241022869197,7.0400778111325435
0.6309919383363323,60.27720031794724,0.20516459951438087,6,3.7372033155057336,924.6385422190772,21.86876459679741,16.663860006557666
1.9724958531849144,57.63554642872002,1.8685824419340342,7,2.089726096760203,580.0217999961907,46.48845282827547,18.4468274222754
1.4443173317163431,48.955344010343566,1.632342297599966,5,2.546328715340167,30.765825760422224,40.6968644465276,9.25759245189473
0.26639166967385264,65.21573277985578,1.837771263578864,10,11.041179833162248,592.4392111326576,8.963266593098652,18.331172083909216
1.6311296401347177,99.02497678266575,0.8170364874520749,1,2.983464454660474,749.3886840590923,15.829376691203914,19.183907334900187
1.3585065338342317,20.036889816440496,1.4074235524920655,8,13.395122018960633,533.8157547249637,28.68659372382154,17.297549269645533
1.2450729257945596,58.150149648352894,0.12761485700538228,7,8.868988586047946,938.1531761729871,43.46787607157035,20.062015633831212
1.9668999536851888,55.14423356832103,1.597068783031757,2,1.9927190981541496,727.452135820593,25.6905510427724,17.52974560505209
0.7164326344066257,36.750457039710895,0.1489105785197108,2,9.643108898013207,757.1114578871394,22.430031049197147,18.881721080307635
1.8720180188525708,65.08485922909036,0.647762028653087,7,4.757669680518176,417.61055627224187,42.76909046088683,19.722484120455025
0.8447387065214796,30.042516781653738,1.9138163053608397,9,9.957828086184668,735.3172609754697,1.0351260766224093,15.436199875711358
1.880021517172929,20.629910377317177,0.5438028250224825,0,1.048391980004512,149.36055988261518,49.33114622426394,12.312904411572683
0.3032833962317843,73.34869692864733,1.7236804616620176,10,0.8031879288609071,246.39731789199513,3.7692688490411093,13.846574008900333
0.2964503795970789,45.99327138552602,0.5368449046371019,4,9.006371752736413,635.641516985902,33.01118750416677,19.11133893068519
1.9111506396843423,56.39369237516795,1.4590074567675642,5,7.0487654350231495,861.0280481107205,47.260644510587866,19.412774130117707
0.7382976914199743,58.26597573068961,0.28060741998187244,3,6.495253617297322,230.01663442472548,43.95146404864716,15.51343361733728
1.2508285568737638,70.72707127528022,0.8278318024803627,8,8.74062769062992,456.32254703412525,4.294791068549794,14.075251650860569
0.9829099900458135,82.96990487749437,1.2676279346204995,2,13.063197342031964,62.3235034563232,45.726581883939744,13.901006173907732
0.5751566909364895,84.4724771611133,1.0733706857393863,4,6.606224114294183,428.20710082088505,12.336086946807374,16.833459767030636
0.3591050995559709,23.685413031965247,0.20513153561035757,9,0.6334130155680021,638.4406486168989,16.502394961996462,13.16984005193673
0.11605784251867503,84.7247555387486,0.16078947427421697,8,5.267227168642566,622.5342810113449,43.6919695782377,17.131581286643232
0.1293501126928481,46.39476390011423,0.52611949465962,8,1.1491416359830597,82.42619852923477,23.404290561357673,12.733133157903664
0.2988552044250029,83.15155308341949,0.4990899408549322,10,14.202022422781104,497.3493392627731,28.98948157112508,18.48668107996562
1.668508564358824,31.147430063456635,0.2428838546493247,5,7.50367190545149,899.6091234302249,49.15132238739927,18.003885962138977
0.8751289441908802,35.83264042443798,1.585205485756155,6,12.145429789575566,72.8211952248318,49.61251716441218,11.35383296664761
0.34766819145810435,80.62650991270905,0.8500731018661974,10,10.203162956887574,740.4682153565358,22.17844619166615,20.686926271171515
1.561062370934396,47.44313427448395,0.9983686873029746,3,2.0671236581626307,453.1571149133878,48.625591417730476,18.901219563771814
0.17134940811408667,35.02044867230741,0.6968086562698044,2,12.873524215326496,867.5867069489337,38.853606996364675,21.272904066550893
1.5615760625590147,61.68868406009062,0.7406838668210102,5,6.954046623910915,139.74185954380295,18.217569371147324,13.21461732421196
1.996622656157196,89.44003861516052,0.19181637682525413,9,9.893423419954317,233.24858523162192,8.110173096426063,13.302995892158178
0.42565679341702967,12.50315693979201,1.4172651902478348,5,13.4597257225482,543.9147853579525,33.79806918737701,19.278769876121856
